,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
334,2021-02-23,12,29243,36381,44071,17,36003,36897,10,35435,88998,88400,88400,88400,36801,35143,38887,35916,88395,36299,19353,35954,14,36342,24460,3,36850,35281,8,1626369588,759776109.2891866,1.158125392355,759776109.2891866,656039591.4850682,0.0,0.0,0.346116514512,83083.84940172732,191.71893678321118,2.5839625949736967e-07,0.0125478487260244,,8.164784366387984,4.8902303e-05,60550308334.00161,58741652583.17834,6712511.865034,60550308334.00161,60550308334.00161,367105613.283814,60550308334.00161,60550308334.00161,60550308334.00161,26009585.93424,9181149574.023876,60550308334.00161,100.0,57801164107.86944,60550006193.33375,60550194300.47872,20957461673.16344,60549173574.3933,60550120911.114365,20845447931.74003,60532458579.45612,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113266.73525,60509145783.18392,60548492369.94059,60549940731.83613,49852052144.60687,60550117644.41436,60549979231.332214,60548830382.93672,20936594980.26363,54442569343.164566,18604635009,60521642583.41034,20708962630.0,21207386426.216114,37257552893.60687,23204625195.216114,60550308334.00161,14,0.000162037037,14,728785.5434,9144.69075229669,91919.6631,1153.394027525927,12504.8433,156.90888207103976,2.0372779509220003,0.030563916823406333,0.03229580579492268
335,2021-02-24,10,29243,36380,44071,17,36002,36897,10,35436,88998,88400,88400,88400,36801,35144,38887,35915,88395,36298,19353,35953,14,36341,24492,3,36850,35282,8,1626369614,761017436.1043628,1.160017689777,761017436.1043628,656039509.406724,0.0,0.0,0.346120905854,118133.5111989474,217.06006209323616,2.5356107539450606e-07,0.012568349477371999,,8.526688480304662,4.8923212999999995e-05,60550308334.00161,58470076018.789276,12505230.487301,60550308334.00161,60550308334.00161,367054505.99270695,60550308334.00161,60550308334.00161,60550308334.00161,14697433.03144,9180861433.291677,60550308334.00161,100.0,57801098393.491035,60550005711.33375,60550194300.47872,20957727570.300003,60549173092.3933,60550120911.114365,20845447931.74003,60532561634.45612,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113266.73525,60509248838.18392,60548491887.94059,60549940249.83613,49851986430.22848,60550117644.41436,60549978749.332214,60548829900.93672,20936594980.26363,54467982252.78618,18604635009,60521745638.41034,20708962630.0,21207320711.837727,37257487179.22848,23204559480.837727,60550308334.00161,10,0.000115740741,10,512558.27173400007,6442.011486670716,84416.978669,1060.9820897358497,31097.29475,390.84166821884554,2.037291892548,0.03056368942551645,0.03228614092588996
336,2021-02-25,8,29243,36380,44072,17,36001,36898,10,35436,88999,88401,88401,88401,36802,35144,38888,35914,88396,36298,19353,35947,14,36338,24209,3,36843,35276,8,1626369647,749961416.71113,1.143167988961,749961416.71113,656037803.6764363,0.0,0.0,0.346121030677,1417070.8044688425,247.45839544056338,2.603793103448279e-07,0.0123857571884567,,5.602550461076246,4.9079965e-05,60550308334.00161,58265361936.789276,13011230.148287,60550308334.00161,60550308334.00161,366952075.647714,60550308334.00161,60550308334.00161,60550308334.00161,14553239.121392999,8538639823.741248,60550308334.00161,100.0,57801105951.539825,60550005397.71554,60550194300.47872,20957735128.34879,60549169454.6739,60550120911.114365,20845447931.74003,60532568878.88671,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113266.73525,60509256082.6145,60548488250.221176,60549939936.217926,49851993988.277275,60550117004.41436,60549976036.71401,60548786174.51161,20936594980.26363,54241149808.83496,18604635009,60521271744.82973,20708962630.0,21207328269.886513,37257494737.277275,23204567038.886513,60550308334.00161,7,8.1018519e-05,7,42729.204598,529.2335530067157,7341.828170000001,90.93410103299139,8663.592592,107.3051542242242,2.03729274131,0.030585051943573437,0.032380811253672766
337,2021-02-26,18,29244,36382,44075,17,36002,36901,10,35437,89002,88404,88404,88404,36805,35145,38891,35916,88399,36300,19353,35949,14,36340,24242,3,36846,35278,8,1626369673,751215039.1657248,1.145078718303,751215039.1657248,656037901.2884204,0.0,0.0,0.346110996829,32303.13685863326,263.3801027228496,2.683535943892468e-07,0.0124064610046566,,6.3655168598752105,4.9308297e-05,60550308334.00161,57893580589.789276,75236918.859112,60550308334.00161,60550308334.00161,364642188.709669,60550308334.00161,60550308334.00161,60550308334.00161,82588204.686148,7680960313.514832,60550308334.00161,100.0,57801169608.47074,60550005123.71554,60550194300.47872,20957127575.79371,60549164070.5828,60550120911.114365,20845134308.743526,60532512238.57936,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113266.73525,60509199442.30716,60548490452.619576,60549939662.217926,49851386435.722176,60550117004.41436,60549975762.71401,60548788376.91001,20936281357.26713,54267162570.279884,18604635009,60521295781.522385,20708962630.0,21206720717.33143,37258296197.722176,23206305861.33143,60550308334.00161,15,0.000173611111,15,1874440.510189,23255.173095208447,125468.46664593,1556.6196387567877,100000.0,1240.6461004656599,2.037323823348,0.030584481075135457,0.03235115756127603
338,2021-02-27,7,29245,36383,44075,16,36003,36901,10,35439,89002,88404,88404,88404,36805,35147,38891,35917,88399,36300,19354,35949,14,36338,23949,3,36842,35273,8,1626369696,740700155.993796,1.129052773414,740700155.993796,656036788.921545,0.0,0.0,0.34600368739200005,24180.92414373274,319.5795471447025,2.668907071887778e-07,0.0122328056846221,,4.763265236168833,4.9261396000000005e-05,60550308334.00161,57583524512.789276,75244945.708498,60550308334.00161,60550308334.00161,352637625.26444703,60550308334.00161,60550308334.00161,60550308334.00161,82505675.72391601,6958607427.5148325,60550308334.00161,100.0,57801096735.63021,60550005397.71554,60550194300.47872,20950629956.26713,60549165269.431366,60550120911.114365,20845134308.743526,60532572280.133675,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113266.73525,60509259483.861465,60548491651.46815,60549939031.18965,49851313562.88165,60550116680.41436,60549973600.71401,60548781432.45865,20936281357.26713,54028323034.43935,18604635009,60520788193.01848,20708962630.0,21204478655.008892,37256814311.88165,23204063799.008892,60550308334.00161,8,9.2592593e-05,8,2504052.6976590003,30631.59007451632,313006.58720738,3828.9487593146,216320.19742199997,2646.2029407224168,2.037365178261,0.030604657838676257,0.032485337424773365
339,2021-02-28,10,29245,36386,44078,16,36003,36904,10,35439,89005,88407,88407,88407,36808,35147,38894,35917,88402,36304,19354,35949,14,36344,24174,3,36849,35276,8,1626369731,748224634.515055,1.1405210204629999,748224634.515055,656037566.2446241,0.0,0.0,0.34600368739200005,1037036.6886348552,385.42956901447286,2.724254821741673e-07,0.0123570738961026,,2.736903226052142,4.9694795000000004e-05,60550308334.00161,57297095808.8063,6408596.094572,60550308334.00161,60550308334.00161,344854580.941172,60550308334.00161,60550308334.00161,60550308334.00161,82298818.594275,5800196039.90602,60550308334.00161,100.0,57801050945.85908,60550005397.71554,60550194300.47872,20950629956.26713,60549155213.68855,60550120911.114365,20845134308.743526,60532564715.79676,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113266.73525,60509251919.52456,60548484087.13125,60549939936.217926,49851267773.11052,60550117004.41436,60549976036.71401,60548772506.176,20936281357.26713,54211321391.66822,18604635009,60521025241.739784,20708962630.0,21204460984.03209,37256768522.11052,23204046128.03209,60550308334.00161,8,9.2592593e-05,8,58387.816938,721.5025685349772,7298.47711725,90.18782106687215,3782.16845,46.736535024157824,2.037366142547,0.030611845055252218,0.03209639116221226
340,2021-03-01,5,29245,36386,44079,16,36003,36905,10,35439,89006,88408,88408,88408,36808,35147,38895,35917,88403,36304,19354,35949,14,36344,24192,3,36849,35276,8,1626369755,748973986.5579041,1.141663169138,748973986.5579041,656037618.4540354,0.0,0.0,0.34600368739200005,2988592.9092630707,398.40586917452544,2.492109877264762e-07,0.0123694495893644,,6.8744451473454475,4.9697833e-05,60550308334.00161,57297095808.8063,6382131.4907019995,60550308334.00161,60550308334.00161,344834039.505839,60550308334.00161,60550308334.00161,60550308334.00161,81019103.777555,5350822792.90602,60550308334.00161,100.0,57801040850.62218,60550005327.71554,60550194300.47872,20950629956.26713,60549155143.68855,60550120911.114365,20845134308.743526,60532564715.79676,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113196.73525,60509251919.52456,60548484087.13125,60549939866.217926,49851257677.87362,60550116934.41436,60549975966.71401,60548772506.176,20936281357.26713,54225870873.43132,18604635009,60521025241.739784,20708962630.0,21204450888.795197,37256758426.87362,23204036032.795197,60550308334.00161,3,3.4722222000000005e-05,3,20260.473799,250.61090931336878,6753.49126633,83.53696977108167,10095.2369,124.87252392724135,2.037366477152,0.030610701465990976,0.03122346857800597
341,2021-03-02,10,29245,36390,44083,16,36005,36909,10,35439,89010,88412,88412,88412,36812,35147,38899,35920,88407,36306,19354,35952,14,36346,24233,3,36853,35280,8,1626369778,750864593.3161513,1.144544632796,750864593.3161513,656037844.0477594,0.0,0.0,0.34600368739200005,1467746.7525842048,569.8286480001736,2.567177089421386e-07,0.0124006733239789,,4.3662592067882,4.9856793e-05,60550308334.00161,57296232271.8063,6373124.972986,60550308334.00161,60550308334.00161,344802476.519016,60550308334.00161,60550308334.00161,60550308334.00161,80920919.300412,5104452536.588648,60550308334.00161,100.0,57801000393.74749,60550005327.71554,60550194300.47872,20950629956.26713,60549151456.2316,60550120911.114365,20845134308.743526,60532524258.92207,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113196.73525,60509211462.64987,60548487343.51408,60549938346.398476,49851217220.998924,60550116934.41436,60549974446.89456,60548775762.558815,20936281357.26713,54258930839.556625,18604635009,60521307801.8651,20708962630.0,21204429939.019775,37258126982.998924,23204015083.019775,60550308334.00161,9,0.000104166667,9,41253.920833,511.57639558332045,5037.65787033,62.470349567933596,2167.6375,26.88016452230631,2.037367225933,0.030609514727856377,0.030891902980850657
342,2021-03-03,16,29245,36390,44084,16,36003,36910,10,35437,89011,88413,88413,88413,36813,35145,38900,35917,88408,36306,19353,35955,14,36350,24541,3,36862,35284,8,1626369802,762842574.3244431,1.162600328228,762842574.3244431,656152037.6369479,0.0,0.0,0.346078118734,300.985178865779,814.6152652730658,2.485376972530685e-07,0.0125984919864739,,6.146334894844959,5.0068837999999995e-05,60550308334.00161,57153994556.8063,211880364.154731,60550308334.00161,60550308334.00161,343895686.162674,60550308334.00161,60550308334.00161,60550308334.00161,280391360.77327,3977492740.6439686,60550308334.00161,100.0,57801918698.91024,60550004924.71554,60550194300.47872,20955136796.9857,60549146426.82989,60550120911.114365,20849641149.46209,60532520768.898415,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154587.47872,60550113196.73525,60509207662.62621,60548473621.69676,60549937943.398476,49851514133.4789,60550117574.41436,60549977239.94071,60548810821.8628,20940788197.9857,54506453871.0366,18604635009,60521784272.85264,20713469470.718567,21207052172.145973,37259832893.4789,23206194206.145973,60550308334.00161,16,0.00018518518499999998,16,201173720.78644198,2534485.5092171268,25073357.54915262,315886.4941569941,1543.5118355,19.44592149057437,2.043992687171,0.030629334956845007,0.030998640829838168
343,2021-03-04,15,29245,36395,44089,16,36004,36915,10,35437,89015,88417,88417,88417,36818,35145,38905,35917,88412,36310,19353,35949,14,36350,24185,3,36859,35274,8,1626369834,748705208.7034566,1.141137781714,748705208.7034566,656104127.5656157,0.0,0.0,0.346078333778,1020650.7902625952,801.4192629490097,2.5509175920514425e-07,0.0123650106713499,,5.718416365270321,5.034387399999999e-05,60550308334.00161,56707825826.8063,212064763.966596,60550308334.00161,60550308334.00161,343847124.937105,60550308334.00161,60550308334.00161,60550308334.00161,280609697.961168,3458139448.624232,60550308334.00161,100.0,57801931719.91024,60550004925.71554,60550194301.47872,20955149817.9857,60549140043.63373,60550120912.114365,20849654170.46209,60532531872.798416,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154588.47872,60550113197.73525,60509218766.526215,60548462725.59676,60549937293.079285,49851527154.4789,60550116935.41436,60549973393.57538,60548751144.64151,20940801218.9857,54221288485.0366,18604635009,60520992398.74144,20713482490.718567,21207065193.145973,37259845914.4789,23206207227.145973,60550308334.00161,11,0.000127314815,11,59325.196151,733.5566834870411,5393.29055918,66.68809531795137,1903.0,23.530615307578856,2.043993666954,0.03066406215431082,0.0310821428073772
344,2021-03-05,15,29245,36396,44092,17,36005,36919,10,35437,89018,88420,88420,88420,36822,35144,38908,35917,88415,36311,19353,35955,15,36353,24405,3,36871,35280,8,1626369858,757348423.0224459,1.154256847273,757348423.0224459,656135092.2991949,0.0,0.0,0.34611552780599997,3449.7395944411574,830.768292721349,2.5630216247808376e-07,0.0125077550199222,,6.169209394550853,5.0367691000000004e-05,60550308334.00161,55861105617.8063,188947094.296153,60550308334.00161,60550308334.00161,343331765.755866,60550308334.00161,60550308334.00161,60550308334.00161,280818803.215854,3457852666.3875737,60550308334.00161,100.0,57802265353.17528,60550004377.7384,60550194301.47872,20957401927.81545,60549139495.656586,60550120943.59655,20833787803.72712,60532529478.04355,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154588.47872,60550113229.21744,60509146931.25386,60548452793.324425,60549936745.10215,49851660787.74393,60550117606.89655,60549974445.598236,60548790905.9115,20943053328.81545,54398299338.9844,18604635009,60521484312.480286,20697616123.983597,21206528034.97573,37259979547.74393,23206113178.97573,60550308334.00161,15,0.000173611111,15,17552138.843050998,219537.85272454246,1170142.58953673,14635.856848302798,200000.0,2501.55100398444,2.044283543907,0.03067423381333679,0.03111717805676897
345,2021-03-06,7,29245,36396,44092,17,36004,36919,10,35437,89018,88420,88420,88420,36822,35144,38908,35917,88415,36311,19353,35951,15,36351,24310,3,36863,35278,8,1626369883,753866344.8261347,1.1489679104250001,753866344.8261347,656124803.8228776,0.0,0.0,0.346115653859,248663.69364282288,871.6909770802037,2.5423962594973643e-07,0.0124502478280991,,5.083577602419875,5.0460851e-05,60550308334.00161,55239205329.8063,190503051.87586498,60550308334.00161,60550308334.00161,343050596.667659,60550308334.00161,60550308334.00161,60550308334.00161,214321960.511812,3366291508.270726,60550308334.00161,100.0,57802272985.71845,60550004377.7384,60550194301.47872,20957409560.35864,60549137322.199776,60550120943.59655,20833795436.2703,60532537110.58674,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154588.47872,60550113229.21744,60509154563.79705,60548460425.867615,60549936745.10215,49851668420.28711,60550116966.89655,60549972845.598236,60548764725.45467,20943060961.35864,54322180856.527596,18604635009,60521331673.012276,20697623756.526775,21206757384.87285,37259987180.28711,23206342528.87285,60550308334.00161,11,0.000127314815,11,243502.810752,3031.670340701114,42292.74224445,526.5551222733187,50000.0,622.512391404955,2.044291227107,0.030676750471331705,0.031131906410675723
346,2021-03-07,8,29245,36397,44093,17,36005,36920,10,35437,89019,88421,88421,88421,36823,35144,38909,35919,88416,36312,19353,35956,15,36356,24603,3,36872,35284,8,1626369915,765010859.5524598,1.165891569892,765010859.5524598,656159525.7295563,0.0,0.0,0.34611535131899995,2372298.0203958405,1009.3570756498295,2.4731209818819505e-07,0.0126343016344786,,8.100134088351721,5.0460891e-05,60550308334.00161,54753748197.8063,190416079.012746,60550308334.00161,60550308334.00161,342507976.372506,60550308334.00161,60550308334.00161,60550308334.00161,214308582.310234,3174575187.270726,60550308334.00161,100.0,57802254666.84885,60550004377.7384,60550194301.47872,20957391241.48904,60549137322.199776,60550120943.59655,20833777117.400703,60532523005.58674,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154588.47872,60550113229.21744,60509140458.79705,60548467198.64562,60549936745.10215,49851650101.41752,60550117606.89655,60549976041.64438,60548795505.23269,20943042642.48904,54555761622.658,18604635009,60521796371.023476,20697605437.657173,21206739066.003254,37259968861.41752,23206324210.003254,60550308334.00161,7,8.1018519e-05,6,25523.904591,322.47670949234714,5599.7956985,70.74950794630477,4213.8696,53.23929957475968,2.044291781998,0.03069155449446867,0.0310816900070352
347,2021-03-08,7,29245,36395,44091,17,36003,36918,10,35436,89017,88419,88419,88419,36821,35143,38907,35918,88414,36310,19353,35950,15,36350,24173,3,36862,35272,8,1626369942,748177381.9769272,1.140244548,748177381.9769272,656155193.4534048,0.0,0.0,0.346114740092,306193.09852589463,987.2755873149333,2.37217416715372e-07,0.0123562935113378,,7.120748587563348,5.0460972e-05,60550308334.00161,54753748197.8063,206771528.221906,60550308334.00161,60550308334.00161,342591045.372506,60550308334.00161,60550308334.00161,60550308334.00161,214242953.664826,2668929382.0505,60550308334.00161,100.0,57802274861.883835,60550004377.7384,60550194301.47872,20957354231.48904,60549137322.199776,60550120943.59655,20833777117.400703,60532543200.62173,60550308333.99757,60550308333.99757,60550308333.99757,60550308330.97872,60550154588.47872,60550113229.21744,60509160653.83205,60548474403.68061,60549936745.10215,49851613091.41752,60550116966.89655,60549972845.598236,60548762621.56199,20943005632.48904,54211678840.658,18604635009,60520934286.04727,20697605437.657173,21206702056.003254,37259931851.41752,23206287200.003254,60550308334.00161,5,5.787036999999999e-05,5,197752.034992,2443.482186825495,39550.4069984,488.69643736509903,37000.0,457.1828599194986,2.044295047911,0.030740225997965488,0.03128442490001924
